Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
387,West,-17342,110,0.100,16350,,324,138,84,0,萬子4 萬子5 萬子5 萬子5 萬子5赤ドラ 筒子4 筒子5 索子2 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4
388,West,-33886,110,0.100,35450,,2076,909,126,0,萬子6 東風 南風 白ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 索子6 索子6 索子6
389,North,-12126,110,0.100,11870,,828,378,87,0,萬子3 萬子4 萬子4 筒子9 | 萬子5 萬子5 萬子5赤ドラ 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
390,North,2638,109,0.100,-1370,,1602,753,102,1,東風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
391,West,-2029,109,0.100,2050,,882,426,216,0,萬子4 筒子4 索子7 東風 西風 西風 發ちゃん | 萬子5赤ドラ 萬子5 萬子5 中ちゃん 中ちゃん 中ちゃん
392,North,-10414,110,0.100,11550,,1176,588,0,3,萬子4 萬子6 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
393,West,623,109,0.100,-690,,966,423,36,0,萬子4 萬子5 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3 中ちゃん 中ちゃん 中ちゃん
394,West,-20150,110,0.100,20760,,1500,105,540,0,筒子1 南風 西風 白ちゃん | 筒子6 筒子7 筒子8 索子6 索子7 索子8 北風 北風 北風
395,South,-594,108,0.100,8720,対々和 混一色,1578,735,54,4,索子2 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風
396,West,-725,110,0.100,2570,,2418,282,669,0,北風 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5 東風 東風 東風
397,South,-20739,110,0.100,22260,,2148,273,606,0,萬子2 萬子2 筒子2 索子2 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 索子9 索子9 索子9
398,North,283,110,0.100,1110,,1956,885,78,0,筒子6 索子5 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
399,East,17822,93,0.100,6190,混全帯么九 混一色 小三元,1854,375,366,35,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風
400,South,-16507,109,0.100,15890,,540,84,270,0,萬子1 萬子3 筒子2 南風 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9
401,South,-12776,109,0.100,12900,,1080,0,540,0,索子9 東風 南風 南風 西風 發ちゃん 發ちゃん | 筒子2 筒子3 筒子4 索子6 索子7 索子8
402,West,-21265,109,0.100,21310,,1032,438,60,0,萬子7 萬子7 萬子8 萬子8 萬子8 萬子8 筒子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
403,North,-14050,110,0.100,15310,,1980,399,408,0,北風 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子8 萬子8 萬子8 索子2 索子3 索子4
404,East,-9101,109,0.100,9500,,1314,180,390,0,筒子9 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子2 筒子3 筒子4 北風 北風 北風
405,South,-4082,109,0.100,3830,,828,408,6,0,萬子6 萬子8 索子1 北風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
406,West,-11418,110,0.100,12260,,1530,579,246,0,索子6 索子9 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 東風 東風 東風
407,North,-12670,110,0.100,12920,,1230,216,339,0,西風 西風 北風 白ちゃん | 萬子6 萬子7 萬子8 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
408,South,2115,109,0.100,-1270,,1290,480,270,1,萬子5赤ドラ 萬子5 萬子5 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 北風 北風 北風
409,West,-8266,110,0.100,8540,,1260,426,150,0,筒子7 北風 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
410,West,-11685,109,0.100,14680,,3228,114,1158,0,索子6 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 索子5赤ドラ 索子6 索子7 西風 西風 西風
411,East,-16568,110,0.100,16950,,1332,258,324,0,萬子3 東風 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 南風 南風 南風
412,East,-4975,110,0.100,4720,,846,360,63,0,萬子4 萬子5赤ドラ 萬子6 萬子6 東風 東風 南風 南風 白ちゃん 白ちゃん | 西風 西風 西風
413,North,5015,67,0.100,2580,混一色,1086,192,264,12,北風 北風 發ちゃん 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
414,East,-16472,110,0.100,17870,,2082,234,600,0,萬子6 索子9 東風 發ちゃん | 萬子6 萬子7 萬子8 索子4 索子5 索子6 西風 西風 西風
415,West,22309,84,0.100,-370,赤ドラ1 対々和 混一色 三連刻,2172,1074,582,30,萬子1 萬子1 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 發ちゃん 發ちゃん 發ちゃん
416,East,-4504,109,0.100,4220,,828,390,24,0,萬子5 萬子7 南風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
417,North,4210,109,0.100,-3880,,1230,408,192,0,萬子3 索子8 東風 西風 西風 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
418,South,-21275,110,0.100,22470,,1944,216,552,0,萬子6 萬子6 白ちゃん 中ちゃん | 筒子5 筒子6 筒子7 索子3 索子3 索子3 索子6 索子7 索子8
419,East,-3296,109,0.100,3210,,936,468,0,0,筒子7 索子9 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
420,North,3931,87,0.100,18470,混全帯么九,3096,189,834,54,索子7 索子8 索子9 北風 北風 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 南風 南風 南風
421,North,3579,110,0.100,-3320,,1182,573,18,0,萬子6 筒子9 索子9 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
422,North,-4925,110,0.100,5530,,1398,693,24,0,萬子1 萬子2 萬子4 萬子4 筒子5赤ドラ 索子1 索子8 索子8 南風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
423,West,-2803,109,0.100,2870,,1062,369,150,0,萬子8 筒子6 東風 南風 西風 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
424,South,32925,82,0.100,2970,混一色 四喜和,1206,249,261,0,東風 東風 南風 南風 南風 西風 西風 西風 | 萬子4 萬子5 萬子6 北風 北風 北風
425,East,3211,94,0.100,7900,混全帯么九 混一色 小三風,1374,300,318,4,西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9 南風 南風 南風
426,South,1119,110,0.100,-510,,1440,720,0,0,萬子3 萬子8 發ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
427,South,-8068,110,0.100,10840,,1878,312,570,5,萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 南風 南風 南風 | 萬子5 萬子6 萬子7
428,West,-3821,110,0.100,3470,,792,348,69,0,萬子3 筒子9 西風 中ちゃん | 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 南風 南風 南風
429,East,9647,48,0.100,3540,対々和 混一色 小三風,792,276,120,11,北風 北風 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風 西風 西風 西風
430,North,-6510,109,0.100,6170,,792,384,12,0,萬子8 筒子2 索子1 南風 西風 西風 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
431,South,-4642,110,0.100,4820,,1146,474,102,0,萬子1 索子6 索子7 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
432,South,-1189,110,0.100,2340,,1794,795,102,0,萬子1 索子9 白ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
433,East,1935,109,0.100,-1880,,1050,453,72,0,筒子4 筒子8 南風 北風 北風 北風 北風 | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
434,West,-5397,110,0.100,5220,,882,423,18,0,萬子5 萬子5 南風 西風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子3 筒子3 筒子3
435,East,-2779,110,0.100,1950,,456,204,24,0,萬子2 萬子5 索子6 索子8 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
436,North,-4630,109,0.100,5060,,1314,285,318,0,西風 西風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 東風 東風 東風
437,East,1754,109,0.100,310,,1044,222,207,7,萬子3 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん
438,East,-2744,109,0.100,2650,,936,426,66,0,萬子4 萬子4 索子2 索子6 索子8 北風 發ちゃん | 萬子5 萬子5 萬子5赤ドラ 白ちゃん 白ちゃん 白ちゃん
439,West,-71,72,0.100,7580,混一色,810,381,69,13,萬子3 萬子4 萬子5 萬子7 萬子7 萬子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
440,South,-6247,110,0.100,6100,,924,204,249,0,筒子5 索子9 東風 東風 東風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
441,East,-440,110,0.100,150,,810,273,132,0,萬子3 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
442,South,-18714,110,0.100,18530,,792,159,381,0,萬子1 萬子3 萬子4 筒子8 索子3 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
443,East,5512,66,0.100,7100,混全帯么九 混一色 小三元,810,213,129,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
444,South,-10863,110,0.100,10870,,1038,198,270,0,萬子4 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5
445,North,-22671,110,0.100,22040,,576,6,282,0,萬子6 筒子9 索子9 南風 南風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子8
446,South,18243,109,0.100,800,赤ドラ1 混一色 小三元,1590,384,135,28,北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
447,East,-14993,109,0.100,15310,,1194,252,357,0,筒子4 東風 東風 西風 北風 北風 中ちゃん | 筒子4 筒子5 筒子6 索子1 索子1 索子1
448,South,-10838,110,0.100,10920,,1050,327,198,0,萬子1 萬子4 萬子4 萬子4 萬子4 萬子6 萬子7 北風 白ちゃん 發ちゃん | 索子7 索子7 索子7
449,South,-666,110,0.100,420,,846,375,48,0,萬子1 萬子9 索子2 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
450,North,-7433,110,0.100,6460,,366,123,60,0,萬子1 萬子2 索子9 東風 東風 東風 西風 北風 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
451,North,-9150,109,0.100,9190,,1080,309,174,0,萬子2 萬子3 萬子3 萬子9 東風 白ちゃん 中ちゃん | 萬子2 萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん
452,East,-11072,110,0.100,11070,,978,24,489,0,索子6 索子8 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6
453,North,2385,110,0.100,-2180,,1134,531,36,0,萬子1 萬子3 萬子4 筒子3 筒子3 筒子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
454,West,-918,109,0.100,1080,,1128,510,54,0,索子5赤ドラ 南風 北風 北風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
455,North,-12714,109,0.100,13130,,1122,177,330,1,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 西風 西風 西風
456,West,4304,75,0.100,4930,対々和 混一色,1026,384,126,8,發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 東風 東風 東風 西風 西風 西風
457,South,3607,92,0.100,3010,混一色 小三風,1194,261,252,0,東風 東風 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 南風 南風 南風 西風 西風 西風
458,North,1189,110,0.100,340,,2184,501,366,0,索子4 南風 北風 發ちゃん | 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
459,East,-3392,110,0.100,2620,,498,249,0,0,萬子2 萬子7 筒子8 南風 南風 西風 北風 北風 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
460,South,-19210,110,0.100,18530,,558,36,243,0,萬子4 索子6 東風 南風 南風 西風 北風 北風 中ちゃん 中ちゃん | 索子6 索子7 索子8
461,North,-6549,110,0.100,6310,,834,123,309,0,索子9 東風 東風 南風 西風 西風 西風 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
462,North,-724,110,0.100,1940,,834,315,81,5,萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子5 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
463,North,5892,109,0.100,-2810,,1692,786,60,7,北風 | 南風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
464,South,-4341,110,0.100,3840,,666,0,333,0,東風 東風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
465,East,-2221,109,0.100,2470,,1176,498,84,0,筒子8 筒子9 索子7 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
466,West,-7272,109,0.100,7520,,1206,204,324,0,筒子3 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん
467,North,5201,109,0.100,-5190,,1002,495,6,0,索子2 索子6 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
468,East,-9297,110,0.100,10030,,1518,714,36,0,萬子4 萬子4 萬子5 白ちゃん | 萬子9 萬子9 萬子9 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
469,East,-9184,109,0.100,9370,,918,408,375,0,萬子1 萬子5 萬子6 萬子7 索子5 白ちゃん 中ちゃん | 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6
470,East,-1580,109,0.100,4890,,1440,546,156,9,索子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
471,South,-446,63,0.100,6350,混一色,912,63,330,7,萬子7 萬子7 萬子7 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6
472,West,-5667,109,0.100,4930,,516,180,78,0,萬子1 萬子6 西風 北風 北風 發ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
473,West,-5522,110,0.100,6460,,1794,423,264,0,北風 白ちゃん 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
474,North,-4047,109,0.100,3930,,930,393,72,0,萬子4 萬子4 萬子6 萬子6 東風 南風 白ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
475,West,-26267,109,0.100,26600,,1170,474,174,0,萬子2 萬子2 萬子3 萬子5 筒子3 索子9 發ちゃん | 萬子3 萬子4 萬子5 索子7 索子7 索子7
476,East,-7356,110,0.100,7370,,1056,120,378,0,南風 西風 西風 白ちゃん | 索子4 索子5赤ドラ 索子6 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
477,South,-22446,109,0.100,26140,,1806,222,465,9,萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子6 北風 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
478,North,2529,109,0.100,-2410,,1086,483,60,0,索子7 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
479,North,6687,79,0.100,6400,七対子 赤ドラ1 混一色 小三元,570,63,234,0,萬子3 萬子3 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子7 萬子7 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
480,West,-24348,110,0.100,25550,,1866,651,216,0,萬子1 萬子2 筒子2 北風 | 萬子2 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 索子7 索子7 索子7
481,South,-13827,109,0.100,14850,,1866,192,513,0,北風 | 萬子4 萬子5 萬子6 筒子5 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
482,East,-8575,109,0.100,8950,,1254,288,336,0,萬子1 萬子5 萬子6 南風 西風 發ちゃん 發ちゃん | 萬子5赤ドラ 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
483,West,803,109,0.100,-930,,936,468,0,0,萬子1 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 筒子6 筒子6 筒子6 北風 北風 北風
484,South,-11062,109,0.100,10630,,708,66,288,0,索子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 北風 北風 北風
485,West,4037,110,0.100,-4080,,978,453,36,0,萬子3 萬子5赤ドラ 筒子1 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
486,East,1103,109,0.100,-1190,,936,396,72,0,萬子2 萬子8 南風 西風 白ちゃん 白ちゃん 發ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
487,South,-24336,110,0.100,25660,,2028,240,564,0,萬子1 萬子2 萬子9 發ちゃん | 萬子6 萬子7 萬子8 索子3 索子4 索子5赤ドラ 索子6 索子6 索子6
488,South,-18007,110,0.100,19530,,2148,468,417,0,南風 白ちゃん 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9 筒子5 筒子6 筒子7 西風 西風 西風
489,South,-24517,109,0.100,24630,,1050,348,231,0,萬子3 萬子3 萬子5赤ドラ 萬子5 萬子5 筒子6 索子6 | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
490,North,-20379,110,0.100,21370,,1764,132,624,0,萬子2 萬子7 筒子5 索子2 | 萬子5 萬子6 萬子7 筒子1 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子6
491,East,-21969,110,0.100,23750,,2112,126,1056,0,萬子2 萬子2 筒子1 發ちゃん | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4
492,East,-31241,109,0.100,34660,,3720,234,972,0,發ちゃん | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子2 筒子3 筒子4 筒子9 筒子9 筒子9
493,South,-32060,110,0.100,33460,,2028,102,804,0,萬子3 筒子1 索子8 北風 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
494,North,-5070,109,0.100,4140,,402,129,72,0,筒子2 索子5 東風 北風 北風 發ちゃん 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
495,West,-1804,105,0.100,8660,五門斉,2826,318,618,5,萬子4 萬子4 | 筒子4 筒子5 筒子6 索子1 索子2 索子3 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
496,East,-15214,110,0.100,15140,,888,180,345,0,萬子6 萬子8 萬子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9
497,North,5109,109,0.100,-4760,,1230,615,0,0,萬子2 萬子3 東風 南風 白ちゃん 白ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
498,West,-10328,110,0.100,10790,,1302,297,414,0,筒子1 筒子5 索子2 索子3 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子5
499,North,-124,109,0.100,-470,,594,273,24,0,萬子3 萬子4 索子6 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
500,East,-2455,110,0.100,1990,,714,171,186,0,萬子2 萬子5 筒子6 筒子6 西風 西風 西風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
501,North,-19364,109,0.100,19480,,1068,168,399,0,萬子8 萬子9 索子1 索子8 北風 發ちゃん 發ちゃん | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4
502,West,-26462,110,0.100,27720,,1818,798,162,0,萬子9 西風 北風 中ちゃん | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 筒子1 筒子1 筒子1
503,North,-2303,109,0.100,1610,,528,222,42,0,萬子8 索子6 索子6 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
504,South,636,109,0.100,6810,,2106,384,753,19,萬子3 萬子4 萬子5 北風 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ
505,East,51542,92,0.100,-3580,対々和 小三元 字一色,1746,816,48,18,西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
506,North,36498,105,0.100,1330,七対子 二槓子 大七星,804,360,42,0,南風 南風 西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
507,East,92,110,0.100,5120,,1980,306,555,13,南風 南風 白ちゃん 白ちゃん | 筒子3 筒子4 筒子5 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
508,West,4031,109,0.100,-4400,,756,378,0,0,索子5 索子6 南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
509,South,-8310,109,0.100,8830,,1350,546,114,0,萬子3 筒子9 索子4 西風 西風 西風 北風 | 索子2 索子2 索子2 東風 東風 東風
510,West,-2539,109,0.100,1630,,384,132,60,0,南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
511,West,-5581,109,0.100,10190,,1890,939,12,11,中ちゃん | 萬子7 萬子7 萬子7 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
512,West,-22531,110,0.100,23040,,1440,342,276,0,萬子3 萬子6 索子8 白ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 中ちゃん 中ちゃん 中ちゃん
513,West,-530,98,0.100,8620,混一色,1242,285,282,15,萬子4 萬子5 萬子6 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 發ちゃん 發ちゃん 發ちゃん
514,North,-20186,109,0.100,23120,,3306,234,897,0,東風 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 索子4 索子5 索子6 索子7 索子7 索子7
515,East,-5676,110,0.100,6310,,1398,426,333,0,萬子4 索子4 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
516,South,3031,109,0.100,2850,,1524,708,54,17,西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 南風 南風 南風
517,South,-3024,110,0.100,3710,,1506,408,270,0,西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
518,East,-21319,109,0.100,23790,,2622,207,1143,0,白ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
519,North,-23856,110,0.100,25850,,2328,0,1164,0,萬子2 東風 東風 中ちゃん | 筒子6 筒子7 筒子8 索子2 索子3 索子4 索子7 索子8 索子9
520,West,-12938,110,0.100,14750,,2388,612,306,0,索子2 西風 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 索子1 索子1 索子1 發ちゃん 發ちゃん 發ちゃん
521,South,-15734,110,0.100,16880,,1860,213,594,0,萬子4 萬子4 索子4 索子5 | 萬子3 萬子4 萬子5赤ドラ 筒子6 筒子7 筒子8 發ちゃん 發ちゃん 發ちゃん
522,North,-28251,109,0.100,29230,,1536,690,243,0,萬子5 萬子7 筒子5 筒子9 筒子9 索子8 中ちゃん | 萬子6 萬子6 萬子6 筒子2 筒子2 筒子2
523,West,-11228,109,0.100,12130,,1674,336,384,0,西風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 東風 東風 東風
524,East,-7081,109,0.100,7340,,1212,195,354,0,萬子1 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 北風 北風 北風
525,East,-7656,109,0.100,7710,,1032,0,516,0,萬子4 東風 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
526,East,-34754,110,0.100,35300,,1404,24,654,0,萬子4 萬子5 萬子7 萬子9 | 萬子7 萬子8 萬子9 索子6 索子7 索子8 索子9 索子9 索子9
527,South,-19042,109,0.100,19950,,1452,435,510,0,南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 萬子7 萬子8 萬子9
528,South,-22229,110,0.100,23450,,1818,12,909,0,萬子1 筒子3 筒子8 索子1 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子1 筒子2 筒子3
529,East,-16839,109,0.100,16680,,888,54,390,0,筒子4 筒子7 索子6 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9 南風 南風 南風
530,South,-1297,72,0.100,7690,赤ドラ1 混一色,624,69,234,7,筒子5赤ドラ 筒子6 筒子7 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9
